   10311,   0.017884,   0.376549,  -0.950070
   10331,   0.023378,   0.376549,  -0.953977
   10341,   0.018251,   0.381676,  -0.946164
   10361,   0.021425,   0.381066,  -0.946164
   10381,   0.022523,   0.382531,  -0.948117
   10401,   0.019716,   0.377525,  -0.947384
   10421,   0.018617,   0.378258,  -0.947751
   10441,   0.022768,   0.376305,  -0.951535
   10451,   0.020936,   0.372764,  -0.948849
   10461,   0.020692,   0.370445,  -0.952023
   10481,   0.023500,   0.371177,  -0.953244
   10491,   0.021425,   0.373863,  -0.950070
   10501,   0.020692,   0.375328,  -0.944333
   10511,   0.020204,   0.378502,  -0.947629
   10531,   0.018129,   0.375206,  -0.944088
   10561,   0.020448,   0.375938,  -0.951413
   10571,   0.019105,   0.377892,  -0.951413
   10581,   0.021913,   0.373253,  -0.951169
   10601,   0.022890,   0.376427,  -0.948727
   10631,   0.021669,   0.375206,  -0.951047
   10651,   0.021058,   0.376793,  -0.949826
   10661,   0.028749,   0.378014,  -0.946164
   10671,   0.024721,   0.374718,  -0.954587
   10691,   0.020082,   0.378136,  -0.951047
   10711,   0.021791,   0.377525,  -0.948483
   10731,   0.018251,   0.377403,  -0.948605
   10761,   0.019593,   0.372764,  -0.955197
   10771,   0.020204,   0.376793,  -0.953122
   10791,   0.020326,   0.375938,  -0.948849
   10811,   0.027406,   0.372764,  -0.952878
   10821,   0.020448,   0.377281,  -0.949094
   10841,   0.022279,   0.373741,  -0.949460
   10861,   0.021669,   0.373253,  -0.948972
   10871,   0.022035,   0.372642,  -0.947873
   10881,   0.021913,   0.376915,  -0.949704
   10911,   0.021425,   0.379235,  -0.949338
   10921,   0.020326,   0.376671,  -0.946530
   10941,   0.021425,   0.375450,  -0.949948
   10951,   0.021058,   0.382897,  -0.948239
   10971,   0.022401,   0.381188,  -0.946042
   10981,   0.022157,   0.379601,  -0.947629
   11001,   0.020936,   0.374718,  -0.946896
   11021,   0.020326,   0.372154,  -0.949094
   11031,   0.021181,   0.379357,  -0.947873
   11051,   0.020814,   0.370811,  -0.950314
   11061,   0.021791,   0.369957,  -0.953488
   11081,   0.023012,   0.370079,  -0.950558
   11091,   0.022768,   0.374229,  -0.952023
   11101,   0.021669,   0.375084,  -0.949948
   11121,   0.022157,   0.372520,  -0.950925
   11141,   0.024354,   0.378014,  -0.948972
   11151,   0.021669,   0.378258,  -0.951901
   11171,   0.022035,   0.375328,  -0.949460
   11191,   0.019838,   0.382653,  -0.950192
   11201,   0.021547,   0.383629,  -0.946896
   11221,   0.022035,   0.379845,  -0.951657
   11231,   0.019838,   0.376671,  -0.961790
   11241,   0.023744,   0.374718,  -0.946164
   11261,   0.026430,   0.371055,  -0.948972
   11281,   0.023866,   0.371788,  -0.957883
   11291,   0.020570,   0.373741,  -0.946286
   11301,   0.017640,   0.380089,  -0.945553
   11321,   0.024721,   0.384118,  -0.946652
   11341,   0.021425,   0.379601,  -0.949094
   11361,   0.022401,   0.378380,  -0.946286
   11381,   0.023500,   0.375572,  -0.954709
   11391,   0.022157,   0.366294,  -0.949948
