   10039,  -0.199780,   0.990966,   0.018983
   10059,  -0.202466,   0.952268,  -0.045840
   10079,  -0.191479,   0.951169,  -0.035219
   10099,  -0.171702,   0.972410,   0.001648
   10109,  -0.179515,   1.000000,  -0.005066
   10119,  -0.205274,   0.998779,  -0.047916
   10139,  -0.193921,   1.000000,  -0.062565
   10159,  -0.190502,   0.977660,  -0.049991
   10179,  -0.179271,   0.974364,  -0.029848
   10189,  -0.172069,   0.927364,  -0.030458
   10209,  -0.126656,   0.912348,  -0.031313
   10229,  -0.105658,   0.920649,  -0.026064
   10239,  -0.143624,   0.957395,  -0.052310
   10259,  -0.160227,   0.983886,  -0.055118
   10269,  -0.160471,   0.992065,  -0.058903
   10289,  -0.161692,   0.996826,  -0.059757
   10299,  -0.173411,   1.000000,  -0.059513
   10309,  -0.176097,   1.000000,  -0.063419
   10329,  -0.169749,   1.000000,  -0.058414
   10349,  -0.133858,   1.000000,  -0.036440
   10369,  -0.132882,   1.000000,  -0.048648
   10389,  -0.105780,   1.000000,  -0.046817
   10409,  -0.074406,   0.990722,  -0.042666
   10429,  -0.071354,   0.970213,  -0.073796
   10449,  -0.071477,   0.950436,  -0.086858
   10459,  -0.039736,   0.965452,  -0.056705
   10479,  -0.042910,   0.977416,  -0.052554
   10499,  -0.043032,   0.975951,  -0.066349
   10509,  -0.059879,   1.000000,  -0.091619
   10519,  -0.074528,   1.000000,  -0.096380
   10529,  -0.077580,   1.000000,  -0.102973
   10549,  -0.053287,   1.000000,  -0.091864
   10569,  -0.023012,   0.963255,  -0.089300
   10589,   0.018861,   0.937618,  -0.077092
   10609,   0.011048,   0.931636,  -0.080266
   10629,  -0.013368,   1.000000,  -0.083928
   10649,  -0.029360,   1.000000,  -0.076848
   10659,  -0.031679,   1.000000,  -0.072941
   10679,  -0.021547,   1.000000,  -0.065495
   10699,  -0.012757,   1.000000,  -0.060245
   10709,  -0.003723,   1.000000,  -0.065739
   10729,   0.004456,   1.000000,  -0.067448
   10749,  -0.020692,   0.952756,  -0.103461
   10759,  -0.018373,   0.946286,  -0.095892
   10779,  -0.010560,   0.943356,  -0.093451
   10789,  -0.004334,   0.930660,  -0.068303
   10809,   0.002136,   0.974608,  -0.042544
   10819,  -0.020448,   1.000000,  -0.064030
   10839,  -0.018617,   1.000000,  -0.061222
   10849,  -0.003479,   1.000000,  -0.082097
   10859,   0.000793,   1.000000,  -0.079412
   10869,   0.007142,   0.977171,  -0.082586
   10879,   0.025697,   1.000000,  -0.062565
   10899,   0.020204,   0.975218,  -0.071354
   10919,   0.024477,   0.965452,  -0.070988
   10929,   0.021791,   0.976805,  -0.073064
   10949,   0.006287,   0.974608,  -0.070744
   10969,   0.004090,   1.000000,  -0.037905
   10989,  -0.006165,   1.000000,  -0.050357
   11009,  -0.033388,   1.000000,  -0.081365
   11029,   0.009705,   0.971922,  -0.071843
   11049,   0.028505,   0.956052,  -0.060612
   11059,   0.029726,   0.993408,  -0.050235
   11079,  -0.024843,   1.000000,  -0.071599
   11089,  -0.034243,   1.000000,  -0.077092
   11109,  -0.037417,   1.000000,  -0.078313
   11159,   0.025819,   0.980468,  -0.057438
   11179,  -0.007630,   1.000000,  -0.069157
   11189,  -0.044986,   1.000000,  -0.070988
   11209,  -0.035952,   1.000000,  -0.070012
   11219,  -0.033022,   0.995239,  -0.081121
   11239,  -0.026552,   0.996216,  -0.086126
   11249,  -0.019471,   0.995483,  -0.085027
   11259,  -0.007142,   0.996216,  -0.086248
   11289,   0.002136,   1.000000,  -0.083806
   11309,   0.003113,   0.990722,  -0.087835
   11329,  -0.007874,   0.969481,  -0.107856
   11339,  -0.007996,   0.978514,  -0.104193
   11359,  -0.014710,   0.956174,  -0.103705
   11379,  -0.020936,   0.949460,  -0.102850
   11399,   0.003723,   0.934078,  -0.108100
   11409,   0.022401,   0.942501,  -0.106757
   11429,   0.022035,   0.966307,  -0.091375
   11459,  -0.001282,   0.970823,  -0.083928
   11479,  -0.029970,   1.000000,  -0.077825
   11499,  -0.028383,   1.000000,  -0.084295
   11509,  -0.046206,   1.000000,  -0.085515
   11529,  -0.050967,   1.000000,  -0.086370
   11549,  -0.057560,   1.000000,  -0.087225
   11579,  -0.046451,   1.000000,  -0.078801
   11589,  -0.043521,   1.000000,  -0.064640
   11619,  -0.016786,   0.962034,  -0.080266
   11629,  -0.011292,   0.984740,  -0.054508
   11649,  -0.011536,   0.973997,  -0.069401
   11669,  -0.002014,   1.000000,  -0.052554
   11689,  -0.024721,   1.000000,  -0.055484
   11709,   0.021913,   0.974608,  -0.049380
   11729,   0.007752,   1.000000,  -0.045108
   11749,  -0.044131,   0.993530,  -0.070744
   11759,  -0.052677,   1.000000,  -0.076970
   11779,  -0.050113,   1.000000,  -0.084661
   11789,  -0.014710,   0.987182,  -0.071354
   11809,   0.014832,   1.000000,  -0.049747
