   10445,   0.016908,  -0.148386,   0.949582
   10465,   0.015565,  -0.159006,   0.945553
   10485,   0.007508,  -0.167918,   0.951535
   10505,   0.009827,  -0.165965,   0.960081
   10535,   0.013001,  -0.157053,   0.951291
   10565,   0.010560,  -0.150339,   0.950436
   10575,   0.009095,  -0.154734,   0.956418
   10595,   0.012879,  -0.158640,   0.958372
   10615,   0.008362,  -0.158030,   0.960447
   10645,   0.004334,  -0.151437,   0.963133
   10665,   0.002258,  -0.149484,   0.968870
   10675,   0.004334,  -0.155466,   0.966184
   10695,   0.001404,  -0.158274,   0.966307
   10715,   0.007874,  -0.160349,   0.956907
   10725,   0.008484,  -0.159250,   0.949216
   10745,   0.012269,  -0.160960,   0.947995
   10765,   0.016908,  -0.158396,   0.945187
   10775,   0.016541,  -0.160349,   0.953488
   10786,   0.020692,  -0.159861,   0.955442
   10806,   0.021058,  -0.157908,   0.955930
   10826,   0.018739,  -0.157663,   0.958738
   10846,   0.016053,  -0.164011,   0.970823
   10866,   0.014344,  -0.161326,   0.970945
   10886,   0.015077,  -0.151926,   0.964109
   10906,   0.010926,  -0.155100,   0.945797
   10926,   0.020936,  -0.152170,   0.946408
   10936,   0.012879,  -0.160837,   0.958982
   10946,   0.011658,  -0.159128,   0.962278
   10966,   0.011658,  -0.163401,   0.963499
   10976,   0.006897,  -0.156931,   0.972899
   10996,   0.007020,  -0.154978,   0.972899
