    9784,   0.054874,  -1.000000,   0.093328
    9794,   0.055729,  -1.000000,   0.094305
    9814,   0.056827,  -1.000000,   0.091009
    9834,   0.063786,  -1.000000,   0.069523
    9854,   0.055118,  -1.000000,   0.086858
    9874,   0.058048,  -1.000000,   0.088445
    9894,   0.044009,  -1.000000,   0.092230
    9914,   0.041812,  -1.000000,   0.093695
    9954,   0.042544,  -1.000000,   0.099188
    9974,   0.049502,  -1.000000,   0.098089
    9994,   0.049991,  -1.000000,   0.098334
   10014,   0.052554,  -1.000000,   0.095648
   10034,   0.051822,  -1.000000,   0.093817
   10054,   0.057071,  -1.000000,   0.082464
   10084,   0.056949,  -1.000000,   0.105902
   10114,   0.048282,  -1.000000,   0.094183
   10134,   0.055851,  -1.000000,   0.088934
   10144,   0.058292,  -1.000000,   0.084295
   10164,   0.055484,  -1.000000,   0.090643
   10184,   0.057071,  -1.000000,   0.101264
   10204,   0.059269,  -1.000000,   0.111274
   10214,   0.056095,  -1.000000,   0.103217
   10234,   0.053409,  -1.000000,   0.098212
   10254,   0.053165,  -1.000000,   0.095648
   10264,   0.049502,  -1.000000,   0.077092
   10284,   0.052066,  -1.000000,   0.080754
   10304,   0.052066,  -1.000000,   0.100775
   10324,   0.051822,  -1.000000,   0.101630
   10344,   0.056339,  -1.000000,   0.104926
   10354,   0.058780,  -1.000000,   0.102606
   10374,   0.063786,  -1.000000,   0.099066
   10384,   0.057682,  -1.000000,   0.095770
   10404,   0.058170,  -1.000000,   0.098456
   10424,   0.053775,  -1.000000,   0.090399
   10444,   0.055851,  -1.000000,   0.080754
   10474,   0.049869,  -1.000000,   0.108832
   10494,   0.046451,  -1.000000,   0.105780
   10514,   0.054508,  -1.000000,   0.080510
   10524,   0.055484,  -1.000000,   0.083684
   10544,   0.055240,  -1.000000,   0.084905
   10564,   0.059147,  -1.000000,   0.094183
   10584,   0.062321,  -1.000000,   0.094549
   10604,   0.058170,  -1.000000,   0.098822
   10614,   0.059757,  -1.000000,   0.106391
   10634,   0.054019,  -1.000000,   0.109199
   10654,   0.055606,  -1.000000,   0.103095
   10684,   0.054386,  -1.000000,   0.096014
   10704,   0.049502,  -1.000000,   0.080999
   10714,   0.052921,  -1.000000,   0.082830
   10734,   0.052677,  -1.000000,   0.082097
   10754,   0.049014,  -1.000000,   0.084783
   10774,   0.053043,  -1.000000,   0.102606
   10794,   0.053775,  -1.000000,   0.084783
   10804,   0.055729,  -1.000000,   0.091131
   10814,   0.050235,  -1.000000,   0.109809
   10834,   0.050845,  -1.000000,   0.110175
   10864,   0.050845,  -1.000000,   0.119331
   10884,   0.044986,  -1.000000,   0.112006
   10904,   0.058414,  -1.000000,   0.074406
   10914,   0.069157,  -1.000000,   0.076482
   10934,   0.067326,  -1.000000,   0.075139
   10944,   0.062687,  -1.000000,   0.076726
   10964,   0.062077,  -1.000000,   0.089178
   10984,   0.054142,  -1.000000,   0.105170
   11004,   0.052677,  -1.000000,   0.107978
   11024,   0.051456,  -1.000000,   0.096991
   11044,   0.050845,  -1.000000,   0.094183
   11054,   0.058780,  -1.000000,   0.081731
   11064,   0.064518,  -1.000000,   0.086370
   11084,   0.064518,  -1.000000,   0.096258
   11104,   0.047549,  -1.000000,   0.101874
   11124,   0.047305,  -1.000000,   0.093328
